time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429812309	942342	-2.05098	-0.547428	28.0713	-31.2573	-30.5626	12.0058	0.708926	-1.65256	-3.61648	
1429812309	992232	-1.56912	-0.93049	28.3745	18.3495	-4.84386	-1.99368	0.100591	-3.42488	-10.1214	
1429812310	42354	-0.897375	-0.756291	28.6528	4.96616	4.04649	10.5442	1.54239	1.96392	-17.5172	
1429812310	92260	-0.936427	-0.48378	28.8393	-2.91767	5.86272	7.23748	1.43222	2.62015	-12.6457	
1429812310	142300	-1.4363	-0.665273	28.7378	-22.8199	-17.3643	-3.42607	-3.50152	-0.311353	-11.3907	
1429812310	192299	-2.78268	-1.75273	28.8033	-45.2795	-15.6542	4.34458	-2.53872	0.632285	0.364043	
1429812310	242380	-2.36988	-1.78903	29.1231	35.9762	4.4478	9.90689	-0.134121	1.69088	-10.562	
1429812310	292282	-1.68757	-1.71733	29.1884	11.8224	16.2774	0.786334	2.62015	-5.53729	-12.1523	
1429812310	342311	-1.37314	-1.34154	29.0595	-4.39313	7.02744	0.22054	0.953218	-0.862207	-13.5319	
1429812310	392264	-1.77091	-0.978141	29.0429	2.44549	3.67439	3.04094	-5.07265	4.15775	-11.2135	
1429812310	442328	-2.36346	-1.69209	29.1084	-25.9862	-17.8283	7.95256	-5.87738	3.74102	-3.43446	
1429812310	492297	-2.9139	-2.31312	29.4086	3.66175	-4.49452	12.3878	0.0383203	-5.5804	-2.4525	
1429812310	542366	-2.33184	-2.62077	29.6464	14.8669	-7.71436	3.06558	3.03209	0.761616	-12.6122	
1429812310	592272	-1.49375	-2.30426	29.9362	34.9928	17.6551	6.95467	4.5697	-3.31471	-15.7257	
1429812310	642288	-1.47222	-2.0226	30.0275	-8.6062	5.13487	0.105871	3.55421	-1.31726	-15.8119	
1429812310	692401	-1.96126	-1.97894	30.0646	-7.67463	-10.2085	4.9558	-0.694556	-0.229922	-10.4375	
1429812310	742303	-2.28569	-2.62657	30.3655	-12.1048	-18.3486	11.816	-5.16366	6.42823	-5.98755	
1429812310	792213	-3.22945	-3.32008	30.7489	3.77345	-1.48269	3.48492	-3.25723	-1.88728	-2.19384	
1429812310	842322	-2.74565	-3.45373	30.7517	2.4354	-5.30835	-0.394144	1.41306	-1.89686	-10.3321	
1429812310	892246	-1.79765	-3.26687	30.8977	26.6272	5.79615	-2.21414	5.8199	-2.73511	-11.7691	
1429812310	942296	-1.15242	-2.65299	30.6939	5.72592	9.59064	-1.3212	4.48827	0.570015	-18.3602	
1429812310	992270	-1.36539	-2.3757	30.5349	-8.08111	6.39309	5.32912	0.387993	0.708926	-15.0359	
1429812311	42291	-1.85273	-2.45726	30.569	-7.94839	-3.70022	-0.752378	-3.69312	-0.608335	-9.65672	
1429812311	92277	-2.27389	-3.11666	30.5118	-11.9357	-8.90175	1.25167	-5.82469	7.76465	-5.13492	
1429812311	142302	-2.96691	-3.90014	30.7546	4.0818	-6.14595	1.38782	-0.737666	-1.65256	-4.24876	
1429812311	192277	-2.35428	-3.9738	31.019	1.68956	-1.22247	9.62868	2.71595	-1.99745	-13.642	
1429812311	242334	-1.83018	-3.63547	31.1477	18.574	18.0825	-1.43283	4.93853	-3.78413	-10.7009	
1429812311	292288	-1.41303	-3.21932	31.087	2.44771	1.1647	4.87669	3.08	-2.28485	-12.7128	
1429812311	342349	-0.571877	-2.88189	31.2183	43.6068	13.1923	5.42534	1.79147	-0.962798	-11.3141	
1429812311	392262	-0.0997627	-2.48314	31.4189	-5.68118	-4.41933	3.13055	3.22849	-2.03098	-10.083	
1429812311	442344	-0.297092	-2.24871	31.5085	-3.12795	2.73612	-4.3904	0.249082	1.38911	-11.4482	
1429812311	492350	-0.0916401	-2.04836	31.43	21.9565	27.6398	-2.26128	-0.838257	2.91234	-9.36932	
1429812311	542359	-0.25241	-1.81277	31.2833	1.13052	3.85783	-0.475642	-0.771196	-1.50407	-7.56347	
1429812311	592307	-0.329365	-1.5675	31.0607	-29.5849	-10.5018	-9.28977	2.92192	-3.38656	-11.3141	
1429812311	642400	-0.373931	-1.4538	31.0367	-2.29381	-16.9509	0.120125	-0.253872	-0.110171	-9.16335	
1429812311	692319	-0.333253	-1.44978	30.9961	7.12806	8.04992	3.19329	-1.31247	2.63931	-8.76577	
1429812311	742373	-0.242732	-1.35252	30.958	8.94028	11.9501	0.592734	-1.79626	-0.991538	-9.72378	
1429812311	792327	-0.557805	-1.67437	30.8163	-27.9842	-22.1573	-5.40323	5.79595	-3.78892	-14.1019	
1429812311	842388	-0.623622	-1.68187	30.6012	4.80992	14.3794	-6.54702	-1.00591	-0.948428	-9.08191	
1429812311	892409	-0.677297	-1.59406	30.4631	3.82761	10.0254	-0.812629	-1.80105	2.99377	-9.20646	
1429812311	942300	-0.791283	-1.86001	30.4437	5.64167	2.13778	3.46872	1.94476	-0.541274	-12.0805	
1429812311	992389	-1.0957	-1.87537	30.4818	-15.6274	-3.21383	-8.68829	4.1338	-2.15552	-11.3524	
1429812312	42307	-1.25578	-1.91719	30.3337	-9.38097	2.87368	-7.31594	-0.440684	-3.63085	-8.58375	
1429812312	92279	-1.05654	-2.11609	30.4465	0.85474	-7.81438	1.34488	-0.670605	2.05014	-11.4051	
1429812312	142357	-0.912098	-1.89705	30.4329	7.41626	12.4565	-0.0116877	-0.244292	2.61536	-11.2758	
1429812312	192297	-0.956933	-1.73864	30.336	3.16104	2.645	4.9127	1.71483	-1.19751	-10.5764	
1429812312	242362	-1.48461	-1.69822	30.1674	-25.9519	1.20605	-10.7257	5.12534	-1.50407	-13.7235	
1429812312	292343	-1.65231	-1.87301	29.9754	-3.70454	-1.06525	-2.67683	-4.08111	-3.1758	-9.31184	
1429812312	342324	-1.5184	-2.3241	29.8192	6.61516	-0.127585	-1.93753	-0.871787	2.14594	-7.597	
1429812312	392331	-1.25352	-2.54685	30.0288	14.809	-1.8122	8.51165	1.61424	3.37698	-10.0016	
1429812312	442355	-1.52985	-1.97769	30.1409	-13.8109	5.89852	3.29264	-2.91234	-1.73399	-13.2157	
1429812312	492343	-1.68766	-2.50297	30.151	-17.0032	-2.15725	-5.17341	0.172441	-3.07521	-9.88185	
1429812312	542362	-1.40555	-2.71378	30.0407	3.73325	-20.663	-6.57778	2.62494	-1.81542	-11.9799	
1429812312	592358	-1.21178	-2.39049	30.0887	18.9716	29.1751	1.54166	-0.0335303	2.79738	-12.3679	
1429812312	642327	-1.1128	-2.22165	29.9928	-6.90016	6.8275	1.47752	2.05972	-0.316143	-11.2805	
1429812312	692369	-1.32862	-2.03379	29.937	-10.9971	4.67293	-5.89242	-2.73032	-3.00814	-8.5119	
1429812312	742328	-1.21686	-1.97959	29.9632	2.30207	-1.98037	3.8146	-2.19384	1.39869	-8.83283	
1429812312	792316	-1.16079	-2.04871	29.8896	0.672197	-8.23044	2.32861	1.346	0.641865	-10.8686	
1429812312	842361	-1.39666	-2.35296	29.892	-14.8389	-9.0792	0.261439	6.55277	-3.22849	-11.2901	
1429812312	892337	-1.45965	-2.19213	29.8809	2.5073	10.7167	-2.33044	-3.07042	0.335303	-7.0222	
1429812312	942378	-1.18704	-2.17816	29.9659	27.4448	20.5759	6.91332	-1.73878	3.67875	-7.87003	
1429812312	992372	-1.13188	-2.36303	30.2029	30.4215	-17.521	9.50037	-0.210762	1.45138	-8.80888	
1429812313	42284	-1.5241	-2.37164	30.3206	-13.4206	-11.2299	-1.40437	2.56267	-4.10506	-12.9427	
1429812313	92570	-1.53611	-2.33968	30.2941	-3.34806	12.8789	-1.90248	-0.411943	-0.201182	-8.7035	
1429812313	142520	-1.70496	-2.34318	30.2582	1.69394	-1.7393	2.8675	-1.50407	2.31359	-7.69759	
1429812313	192578	-1.56027	-2.41725	30.1445	10.0212	-8.26394	0.428469	-0.684976	-0.522114	-11.9368	
1429812313	242318	-1.8461	-2.74974	30.0145	-26.7238	-2.65733	-3.00389	4.26792	-1.41785	-11.6829	
1429812313	292275	-1.85605	-2.76989	29.9621	-1.71371	-4.26873	-1.65414	-2.70637	-2.26569	-6.6342	
1429812313	342308	-2.10139	-2.80914	30.0544	1.99369	0.621126	0.968667	-2.83091	1.15919	-9.88664	
1429812313	392348	-1.6641	-3.13411	30.2685	18.4985	-8.90002	4.80753	1.2502	0.277822	-11.2135	
1429812313	442359	-1.75601	-3.38769	30.4912	-15.0623	-19.4239	2.95844	3.30034	-2.01661	-13.8049	
1429812313	492338	-1.95175	-3.19826	30.5576	-14.8393	20.5055	1.63005	-0.162861	-2.60099	-9.14419	
1429812313	542344	-1.6557	-3.20862	30.615	9.46751	3.45789	-0.709053	-0.483794	2.3567	-10.0064	
1429812313	592186	-1.55166	-3.25907	30.5553	26.4334	-17.0205	-3.10597	-2.09804	0.177231	-9.16335	
1429812313	642182	-1.83544	-3.47817	30.1488	-13.3012	-6.5756	-9.41154	3.56858	-3.90867	-11.3668	
1429812313	692208	-1.65316	-2.85384	29.5875	11.1076	6.35457	-10.5727	1.39869	1.27415	-10.404	
1429812313	742419	-1.7779	-2.92193	28.9036	2.29697	-6.6763	-10.1505	2.47166	-1.60945	-8.57896	
1429812313	792219	-1.64744	-2.63437	28.1352	1.42147	16.6062	-15.5009	0.359253	-0.402363	-10.1549	
1429812313	842215	-1.633	-2.49276	27.342	-7.25058	0.349578	-17.0076	-0.268242	1.43222	-10.8494	
1429812313	892259	-1.40935	-2.11175	26.5733	1.26677	24.5781	-14.135	-0.0383203	-0.0239502	-9.35495	
1429812313	942247	-1.09377	-1.98863	25.7277	2.77055	-1.26174	-14.9498	1.07776	-0.752036	-10.5093	
1429812313	992256	-1.04802	-1.77332	24.923	-0.285266	5.58198	-14.8957	-0.0335303	-0.359253	-10.2842	
1429812314	42259	-0.973583	-1.70583	24.171	2.21402	3.35075	-14.8016	0.570015	-0.684976	-11.0602	
1429812314	92294	-1.00184	-1.60302	23.4345	-1.43977	1.39795	-13.9472	0.675396	0.0814307	-10.7057	
1429812314	142282	-0.930949	-1.46431	22.7013	-0.547367	3.80069	-14.1499	0.641865	-0.344883	-10.9117	
1429812314	192306	-0.845304	-1.33891	22.0236	3.35609	2.5431	-13.1202	-0.296982	0.349673	-10.586	
1429812314	242297	-0.792507	-1.183	21.3629	-2.06203	3.39306	-13.1289	0.287402	-0.0910107	-10.7393	
1429812314	292223	-0.71747	-1.00263	20.7267	0.591842	6.69234	-12.1994	0.0287402	0.421523	-10.6147	
1429812314	342225	-0.602046	-0.845418	20.1143	5.19321	2.67041	-11.5466	0.0814307	0.507744	-10.1645	
1429812314	392219	-0.562185	-0.77697	19.5291	2.01258	2.80389	-11.2274	0.186812	-0.435894	-10.4375	
1429812314	442340	-0.505789	-0.62566	18.9584	2.07167	4.0813	-11.4981	0.646655	-0.689766	-10.1501	
1429812314	492256	-0.431034	-0.488746	18.4137	1.53967	2.18784	-10.7012	0.182021	-0.498164	-9.82437	
1429812314	542382	-0.327436	-0.404869	17.8949	-2.00147	-1.49008	-10.0806	0.296982	0.263452	-10.4183	
1429812314	592241	-0.208564	-0.268301	17.4017	3.20539	4.02562	-9.34389	0.129331	0.143701	-10.7728	
1429812314	642266	-0.229481	-0.22294	16.9272	-0.444604	0.602113	-9.61342	-0.153281	-0.469424	-10.3225	
1429812314	692296	-0.157735	-0.164355	16.4708	0.738983	1.30777	-9.2786	0.229922	-0.268242	-10.4519	
1429812314	742273	-0.0465248	-0.0238599	16.0379	1.86026	3.56675	-8.20432	0.498164	-0.210762	-10.5429	
1429812314	792313	-0.00928228	0.0636636	15.6365	0.750577	2.27797	-7.55694	0.182021	-0.502954	-10.0591	
1429812314	842267	-0.0312399	0.0868996	15.2293	-4.42424	-2.23454	-8.21176	0.392783	0.158071	-10.083	
1429812314	892364	0.0536792	0.261501	14.8553	0.893865	3.78912	-7.01538	-0.0431104	0.335303	-10.8638	
1429812314	942302	0.111764	0.363082	14.4801	5.64442	5.41396	-6.92466	0.531694	-0.728086	-10.2315	
1429812314	992224	0.132344	0.424674	14.1163	-0.878692	0.471979	-7.56237	-0.167651	0.316143	-10.2124	
1429812315	42266	0.130703	0.420375	13.7729	-0.649481	0.148096	-6.59126	0.435894	0.819097	-11.1752	
1429812315	92280	0.165557	0.449041	13.4525	5.18433	1.60003	-5.94823	0.320933	-0.541274	-10.0878	
1429812315	142253	0.144529	0.485494	13.1283	-1.54953	-3.03032	-7.31496	0.320933	-0.287402	-10.0543	
1429812315	192246	0.156048	0.521064	12.8355	-2.35625	-1.3611	-5.41663	-0.100591	0.799937	-10.9836	
1429812315	242273	0.140313	0.461399	12.5551	-0.0153037	-0.817135	-5.85123	-0.215552	-0.296982	-10.2603	
1429812315	292285	0.135225	0.454682	12.2658	-2.64731	0.245933	-5.20454	0.0526904	-0.138911	-10.38	
1429812315	342334	0.141615	0.439869	12	-0.862815	0.348866	-5.04369	0.0526904	0.306563	-10.8255	
1429812315	392285	0.125989	0.459533	11.7261	-0.14012	0.597265	-5.54708	0.138911	-0.378413	-10.3321	
1429812315	442326	0.0934775	0.463058	11.4772	-1.54579	-1.61306	-5.13712	0.239502	-0.158071	-10.1166	
1429812315	492311	0.143741	0.51009	11.2452	1.14391	0.84901	-4.57205	0.0239502	-0.0718506	-10.7057	
1429812315	542246	0.137371	0.561115	11.0271	-1.57413	0.627628	-4.56201	0.277822	-0.0862207	-10.2028	
1429812315	592191	0.167946	0.610433	10.788	0.217961	1.98273	-4.70141	0.311353	0.162861	-10.5956	
1429812315	642235	0.231696	0.647905	10.5908	3.84389	1.0765	-3.82236	-0.0431104	-0.488584	-10.3417	
1429812315	692292	0.242421	0.660932	10.3821	-2.20189	0.98414	-4.30707	0.0862207	-0.105381	-10.2842	
1429812315	742213	0.27531	0.666132	10.201	-1.37594	1.27868	-2.78308	0.282612	0.119751	-10.6339	
1429812315	792223	0.232766	0.594694	10.0234	0.832555	-1.11838	-3.90187	-0.316143	-0.177231	-10.016	
1429812315	842226	0.198598	0.571952	9.83574	-1.22838	-0.403306	-3.3474	0.225132	0.282612	-10.5956	
1429812315	892317	0.19445	0.604398	9.66588	0.489678	3.27899	-3.43435	0.0910107	-0.205972	-10.107	
1429812315	942292	0.191592	0.630687	9.49399	-0.9401	-0.707616	-3.7486	0.119751	0.129331	-10.404	
1429812315	992248	0.217754	0.680999	9.32496	1.28197	1.29882	-3.00972	0.359253	0.282612	-10.6051	
1429812316	42258	0.246145	0.698702	9.16668	2.06491	-0.223715	-3.45469	0.0287402	-0.340093	-10.2219	
1429812316	92489	0.262251	0.699669	9.03502	-1.20739	-1.75949	-2.6932	-0.0574805	0.191602	-10.3896	
1429812316	142248	0.311832	0.714255	8.89119	2.72797	0.874178	-3.0407	0.244292	-0.158071	-10.5477	
1429812316	192264	0.274774	0.639935	8.74904	-3.38431	-3.89741	-2.68608	-0.282612	0.186812	-10.38	
1429812316	242221	0.245924	0.67744	8.62824	0.280487	1.2678	-1.9302	0.201182	0.124541	-10.5381	
1429812316	292236	0.252393	0.664682	8.51847	2.01622	-1.322	-2.4739	-0.196392	-0.383203	-10.016	
1429812316	342283	0.199136	0.639076	8.39296	-3.09544	-0.923536	-2.48526	0.196392	0.100591	-10.5237	
1429812316	392241	0.203191	0.663389	8.28362	0.957569	1.43746	-1.75251	0.359253	-0.105381	-10.2411	
1429812316	442328	0.191812	0.659219	8.14969	0.956413	-0.670332	-3.15111	0.191602	0.129331	-9.94412	
1429812316	492287	0.168579	0.663065	8.02131	-1.07907	-0.0934729	-2.66292	0.191602	0.306563	-10.6291	
1429812316	542276	0.16453	0.691453	7.90905	1.35368	0.472899	-2.4071	0.277822	-0.229922	-10.2938	
1429812316	592309	0.132065	0.702118	7.78934	-2.18805	-0.703781	-2.27897	-0.129331	0.167651	-10.7967	
1429812316	642284	0.122223	0.724223	7.69078	0.199266	2.51733	-2.17326	0.148491	0.191602	-10.5525	
1429812316	692287	0.162083	0.759235	7.58328	3.84411	1.01895	-2.41246	0.344883	-0.435894	-9.94891	
1429812316	742290	0.16894	0.787775	7.47408	-2.39988	-1.96848	-2.0668	-0.201182	0.182021	-10.4902	
1429812316	792281	0.171753	0.800755	7.3778	1.29405	0.51333	-1.23048	0.282612	0.0718506	-10.5429	
1429812316	842295	0.235183	0.792659	7.2844	1.6485	1.52394	-2.10817	0.0814307	-0.574805	-10.0399	
1429812316	892243	0.271244	0.827326	7.21648	-0.745835	1.17905	-1.19219	0.234712	0.143701	-10.0351	
1429812316	942324	0.326928	0.851435	7.13688	3.51138	-1.58308	-1.59527	0.349673	-0.229922	-10.4375	
1429812316	992382	0.333408	0.856788	7.06462	-1.51048	1.33682	-1.90867	0.0383203	-0.134121	-10.0878	
1429812317	42246	0.388468	0.86247	7.00115	0.772121	-0.296698	-1.1926	0.0958008	-0.229922	-10.6483	
1429812317	92262	0.418876	0.858796	6.95045	1.64242	-0.00851234	-1.35339	0.220342	0.0910107	-10.2555	
1429812317	142318	0.42878	0.847944	6.89608	1.37473	-0.236048	-1.32633	0.119751	-0.229922	-10.3944	
1429812317	192278	0.452946	0.835551	6.83409	0.170951	-1.05275	-0.812826	-0.158071	-0.0766406	-10.6051	
1429812317	242289	0.468783	0.823182	6.79652	1.85212	1.04791	-1.21341	0.191602	0.0526904	-10.1884	
1429812317	292374	0.439306	0.789185	6.73687	-1.58717	-0.559838	-1.04915	-0.0431104	0.110171	-10.3848	
1429812317	342305	0.41989	0.785089	6.69343	1.96656	0.97238	-0.618244	0.205972	-0.0479004	-10.2698	
1429812317	392280	0.453514	0.824762	6.66542	7.44159	4.57286	0.300405	0.201182	-0.0479004	-9.83395	
1429812317	442328	0.458606	0.835366	6.61302	-0.168026	-1.0209	-1.69259	0.0910107	0.00958008	-10.768	
1429812317	492308	0.439243	0.856933	6.50362	-0.724623	0.718647	-2.20629	0.282612	-0.0958008	-10.3513	
1429812317	542337	0.367691	0.827269	6.42442	-1.56674	-1.34611	-1.13218	-0.0191602	0.201182	-10.495	
1429812317	592301	0.350111	0.87129	6.37109	2.95952	2.46474	-1.20979	0.426313	-0.0766406	-10.6051	
1429812317	642331	0.363515	0.916788	6.30123	0.425325	1.63304	-1.58766	0.0814307	-0.0910107	-10.3704	
1429812317	692275	0.365737	0.898733	6.2472	0.354757	-0.771843	-1.46197	0.00479004	-0.311353	-10.3896	
1429812317	742330	0.399564	0.888166	6.19557	1.04635	-0.595419	-1.25613	0.124541	0.182021	-10.562	
1429812317	792286	0.396751	0.906769	6.16644	0.898042	-0.0686953	-0.0231845	0.201182	-0.215552	-10.3752	
1429812317	842308	0.434307	0.927174	6.13986	1.55421	0.131082	-0.982043	0.239502	-0.483794	-10.2363	
1429812317	892226	0.488685	0.965933	6.09623	-0.638381	0.605453	-0.804681	0.110171	-0.100591	-10.5141	
1429812317	942353	0.523426	0.96617	6.07404	0.51236	-0.470886	-0.475509	0.229922	-0.119751	-10.7057	
1429812317	992230	0.529655	0.984051	6.03556	1.90434	-0.884499	-0.834255	-0.100591	-0.215552	-10.2076	
1429812318	42221	0.555563	0.994943	6.01545	0.187573	1.27458	-0.634094	0.00958008	-0.158071	-10.6051	
1429812318	92569	0.573434	0.999538	5.9913	0.44941	-0.594213	-0.654103	-0.0143701	-0.340093	-10.562	
1429812318	142568	0.561154	0.978288	5.98308	-1.50273	-0.291667	-0.468748	0.0479004	0.0622705	-10.0782	
1429812318	192552	0.564197	0.970679	5.96645	-0.190065	-1.23051	-0.31864	0.0766406	-0.110171	-10.768	
1429812318	242253	0.593802	0.98643	5.95764	-1.54413	2.02191	0.206833	-0.0143701	0.0383203	-10.495	
1429812318	292295	0.542548	0.948465	5.93401	-2.33962	0.355233	-1.09009	-0.0191602	0.00479004	-10.2746	
1429812318	342266	0.514532	0.973151	5.91104	-0.0183449	2.31446	-0.43848	0.229922	-0.0191602	-10.1453	
1429812318	392277	0.521745	0.951117	5.88151	2.14527	0.767459	-1.14902	0.220342	-0.0383203	-10.4183	
1429812318	442302	0.555516	0.992707	5.82392	0.645422	0.783016	-0.0438469	-0.0862207	-0.110171	-10.4998	
1429812318	492343	0.590232	0.910739	5.75284	0.258422	-2.73039	-2.66241	-0.0431104	-0.234712	-10.6962	
1429812318	542232	0.593428	0.888506	5.62856	0.247334	0.21854	-2.39658	0.119751	0.129331	-10.2794	
1429812318	592189	0.540341	0.852868	5.50317	-1.49991	-1.96417	-2.31501	0.148491	-0.253872	-10.2794	
1429812318	642159	0.527039	0.807182	5.39945	-2.28051	-1.25723	-1.36759	0.0670606	0.0670606	-10.6818	
1429812318	692191	0.469306	0.824823	5.36509	-0.827235	0.944412	0.110878	-0.00479004	0.0574805	-10.5046	
1429812318	742182	0.41295	0.842484	5.40436	-0.329578	1.47183	1.20871	0.0239502	0.349673	-10.5189	
1429812318	792185	0.450985	0.899682	5.57811	0.0829415	2.39655	4.22658	0.469424	-0.0958008	-10.4423	
1429812318	842193	0.554875	1.0055	5.80825	1.50491	1.92408	5.44122	0.483794	-0.368833	-10.289	
1429812318	892229	0.721332	1.18172	6.08579	2.70591	3.52467	6.45502	-0.124541	-0.0479004	-10.1405	
1429812318	942236	0.841802	1.26629	6.35009	5.02925	3.67587	4.83696	0.182021	-0.287402	-10.5046	
1429812318	992975	0.992549	1.38263	6.53183	3.61625	1.66283	3.07916	0.526904	0.0622705	-10.4183	
1429812319	42235	1.05765	1.46769	6.63315	1.32497	0.016882	1.68175	-0.0574805	-0.182021	-10.1453	
1429812319	92254	1.10935	1.45536	6.65472	3.14343	0.733002	-0.111538	0.450264	-0.464634	-10.5812	
1429812319	142192	1.1846	1.47252	6.60706	0.599311	-0.986915	-1.27655	0.196392	-0.474214	-10.2938	
1429812319	192156	1.25519	1.4487	6.55143	0.912097	-0.128502	-0.892666	0.316143	-0.268242	-10.1884	
1429812319	242160	1.3157	1.41028	6.45081	1.31417	-0.244396	-2.18235	0.196392	-0.263452	-10.5572	
1429812319	292313	1.31542	1.42362	6.34447	-0.0824711	-0.375452	-2.02776	0.0143701	-0.172441	-10.3273	
1429812319	342213	1.33483	1.41687	6.2559	0.8382	1.21194	-1.69	0.469424	-0.186812	-10.4806	
1429812319	392199	1.36285	1.42996	6.18262	1.36004	0.365619	-0.933823	0.340093	-0.220342	-10.5429	
1429812319	442309	1.34446	1.4295	6.08095	-3.77532	0.362762	-2.57316	0.249082	-0.584385	-10.7488	
1429812319	492187	1.30533	1.33786	6.01751	-2.92799	-2.2769	-0.85524	-0.0910107	-0.110171	-9.96807	
1429812319	542225	1.28687	1.21445	6.07194	-2.99969	-1.25416	2.30852	0.158071	-0.320933	-10.8925	
1429812319	592228	1.31404	1.1364	6.25493	1.43206	-0.555964	4.22327	0.0479004	-0.0622705	-11.0075	
1429812319	642243	1.35585	1.20744	6.49149	0.00487366	2.40809	4.90851	0.0670606	0.129331	-10.1453	
1429812319	692259	1.44225	1.30322	6.74668	2.02754	2.49898	5.20909	0.182021	-0.0622705	-10.9021	
1429812319	742245	1.48739	1.40674	7.05889	-0.299702	1.15039	6.53925	0.148491	-0.143701	-10.6051	
1429812319	792243	1.57075	1.51382	7.39701	1.31842	1.97085	7.18801	0.191602	-0.277822	-9.8579	
1429812319	842255	1.59792	1.61234	7.74602	1.17844	2.45369	7.37024	0.263452	-0.344883	-10.6818	
1429812319	892216	1.55495	1.62711	8.08765	-1.57384	-0.471752	6.70931	0.0526904	-0.234712	-10.5572	
1429812319	942292	1.50654	1.62454	8.41168	-1.86574	-1.54336	6.06378	-0.0431104	-0.110171	-9.82916	
1429812319	992221	1.5172	1.59715	8.72171	1.22694	0.782124	6.17894	0.201182	-0.407153	-11.0937	
1429812320	42303	1.52689	1.67087	9.04117	-1.6095	2.99162	6.15129	0.234712	-0.589175	-10.4135	
1429812320	92227	1.60271	1.84042	9.36005	0.731048	3.16374	6.38429	0.311353	-0.186812	-10.0782	
1429812320	142355	1.67422	2.01898	9.67235	2.94551	3.82102	5.83766	0.479004	-0.479004	-10.6962	
1429812320	192254	1.7695	2.20145	9.93731	0.00397928	2.79716	5.34822	0.684976	-0.368833	-10.1884	
1429812320	242247	1.82415	2.34955	10.1596	1.93272	3.40167	4.08906	0.775986	-0.531694	-10.1836	
1429812320	292249	1.91093	2.52632	10.3276	0.64828	2.95413	2.56041	0.598755	-0.507744	-10.7153	
1429812320	342273	1.98796	2.68626	10.3463	0.820573	4.36911	-1.27344	0.459844	-0.392783	-9.81479	
1429812320	392272	1.92829	2.77365	10.2156	-0.850198	0.827485	-4.94647	0.699346	-0.431104	-10.3752	
1429812320	442556	1.8178	2.80363	9.91083	-3.27918	-0.860218	-7.1302	0.445474	-0.378413	-10.5237	
1429812320	492336	1.74894	2.77511	9.46208	-1.68208	-0.300674	-10.9483	0.704136	-0.205972	-10.3321	
1429812320	542300	1.69781	2.74844	8.90011	1.12318	-0.687704	-12.3858	0.565225	-0.258662	-10.1788	
1429812320	592350	1.59584	2.68903	8.25276	-0.880952	-1.21689	-13.4319	0.689766	-0.469424	-10.4902	
1429812320	642233	1.47833	2.62924	7.573	-3.03194	-1.48433	-13.5518	0.431104	-0.335303	-10.1118	
1429812320	692195	1.3108	2.61058	6.88127	-3.37273	-1.61273	-13.6173	0.560435	-0.383203	-10.8159	
1429812320	742261	1.17159	2.58002	6.21328	-1.8504	-0.176281	-13.0431	0.541274	-0.167651	-10.1836	
1429812320	792234	1.07549	2.56676	5.63281	-0.203486	-0.970282	-10.7295	0.541274	-0.0574805	-10.2411	
1429812320	842227	1.04044	2.54351	5.13081	1.19774	0.0889196	-9.26932	0.287402	-0.119751	-10.5477	
1429812320	892224	1.08411	2.56078	4.69329	0.166576	1.25434	-8.4661	0.354463	-0.205972	-10.4231	
1429812320	942382	1.14559	2.57594	4.33477	0.895768	0.890533	-6.64812	0.522114	0.110171	-10.5046	
1429812320	992346	1.19483	2.54751	4.07916	0.849677	-2.48895	-4.25386	0.00958008	0.0862207	-10.6914	
1429812321	42778	1.16317	2.33266	3.88927	-2.00109	-5.66558	-2.667	0.0814307	-0.119751	-10.1214	
1429812321	92241	1.15932	2.06989	3.79945	-0.551111	-5.53648	-0.808103	0.0479004	-0.205972	-10.7393	
1429812321	142270	1.21969	1.762	3.76209	3.09433	-5.75681	-1.30471	0.0143701	-0.177231	-10.6195	
1429812321	192199	1.4171	1.53367	3.7511	3.3649	-4.42675	0.539129	0.162861	-0.416733	-10.313	
1429812321	242268	1.62732	1.34353	3.74101	4.33239	-3.77574	-0.3843	0.134121	-0.306563	-10.0878	
1429812321	292294	1.60376	1.17898	3.6928	-2.83908	-5.62525	-0.561042	-0.0862207	0.689766	-10.1261	
1429812321	342314	1.31975	1.09129	3.60467	-6.39785	-3.48286	-1.21545	0.215552	-0.440684	-10.0447	
1429812321	392239	1.17812	0.993123	3.54231	-0.620435	-0.1343	-1.08663	0.220342	-0.411943	-9.81479	
1429812321	442329	1.04684	0.981242	3.47101	-4.2148	1.11009	-1.43452	0.349673	-0.455054	-10.5189	
1429812321	492268	0.946264	1.047	3.44334	-3.901	1.6785	0.200498	0.0862207	-0.598755	-10.6099	
1429812321	542329	0.952429	1.15327	3.48267	0.433032	1.62049	1.00679	0.0958008	-0.215552	-10.2172	
1429812321	592272	0.915355	1.18538	3.5817	-2.18832	-6.2466	2.35063	0.775986	0.517324	-10.3369	
1429812321	642282	0.787962	1.06379	3.61112	-1.58617	-4.68232	-1.24689	-0.397573	-0.517324	-9.00048	
1429812321	692342	0.703949	0.965763	3.5396	-2.01001	-0.172646	-1.77764	0.373623	-0.239502	-10.1357	
1429812321	742312	0.604281	0.911786	3.52433	-2.69127	-0.707015	-0.0355477	0.316143	-0.220342	-10.2363	
